-0.0915239930705654	4.10647163611962e-05	-6.59820837472941e-06	4.97545113703072e-05	-7.12441399719648e-05	6.22685753768788e-05	3.4230550104823e-05	8.8286512249571e-06	1.04014440375079e-05	-3.14564533707216e-05	-4.87025656232253e-06	-4.39194782467966e-05	-7.98603666451263e-05	2.65137269910019e-05	-8.01426160633314e-06	-5.45396104178508e-05	-5.61951633466136e-05	0.000153581319585474	1.03431349340197e-07	-4.05622823886004e-05	4.2048926326664e-05	-8.16694110583517e-05	-2.06461414401602e-05	4.42857947411088e-05	1.1027127296344e-05	6.40569152602368e-05	-3.19581271462314e-05	-0.000100219338687088	-3.13222147247384e-05	1.60236634719311e-05	0.000112028469933635	-4.42333511512615e-05	-5.28480895616501e-05	-5.37001681240852e-05	-0.000147560270503263	-6.44415780765243e-05	-2.78823554709493e-05	6.12998372863769e-05	3.37053951687963e-05	2.76052974988262e-05	-0.000106078497371361	-7.0310207098192e-05	1.66181052568178e-09	-2.81794828328058e-08	3.17501314014792e-08	-2.58762542766663e-08	8.52112760336739e-09	1.57182515535085e-08	6.16779215651342e-09	-4.65661696984515e-08	2.48442485459915e-08	-1.79292520543884e-09
0.0107070560683861	1.16696015737464e-05	-6.12080545626446e-05	-0.000145046567745479	-9.97588680371798e-05	6.91311385318527e-05	-7.93875050299425e-05	9.49089865760039e-07	-3.48182421292038e-06	-1.3000576411547e-05	-4.32960639486836e-05	7.60191775449593e-05	-1.13616819626915e-05	6.93946414842481e-05	1.24330775061639e-06	-2.84012205296664e-05	-4.0939389213821e-05	5.48505579793565e-05	-4.26165651256136e-05	0.000100938202939136	2.40108173210682e-05	-8.69682501718738e-06	0.000177137644092779	-8.20980684349586e-05	1.20252230750482e-06	2.59607811884579e-05	6.35355351346294e-05	-4.26541887318883e-05	-5.39625276562727e-05	5.50301596824629e-05	5.64461696755892e-05	-0.000105149923175237	4.97134171451993e-05	5.77032007918289e-05	7.40464056698897e-06	9.24688348491358e-05	1.04731544748038e-06	3.815406407922e-06	-4.3916719717094e-05	0.000103775193642186	-7.04218533213991e-06	-3.11042586818808e-05	2.30327823641846e-08	6.48656564865061e-08	2.48619114283769e-08	-5.98309437685043e-09	-2.67104829834395e-09	6.06730771028631e-09	-1.84184287332977e-08	1.21412827015067e-08	3.56693049003179e-08	-9.14349237392608e-09
0.0521250400329413	-9.46840388676432e-06	0.00013214405229162	0.000201242222604375	3.20987891218419e-06	-4.91353638000415e-05	2.71362900005853e-05	4.31347666030808e-05	2.70925345306131e-05	7.56278029702086e-05	-3.01982144983093e-05	-8.16108370142536e-05	-5.34519467060896e-06	6.36310581500498e-06	3.05314862035084e-05	2.51460151736317e-05	3.98765746885911e-05	-6.96210728799116e-05	7.19630909994327e-06	2.15268492498889e-05	5.87131493640994e-05	-4.98995883191578e-06	-8.0332134026882e-05	3.3626240498587e-05	-2.21256655761441e-05	6.96795589434285e-05	-6.77226138480181e-05	-1.36022802951549e-05	-6.4692176808784e-05	-4.59957824672075e-05	-1.7767132918535e-05	0.000158030051619978	-7.53650296685982e-05	2.81660857236809e-05	5.38901694040831e-05	-1.1934073576558e-05	6.48182803043755e-06	2.71281622453263e-05	0.00010577344777627	3.02693176672559e-05	7.77091498835661e-05	-9.42631754678566e-05	-3.76605841703159e-08	-5.72467920063791e-08	1.28009550980381e-09	2.43558664499168e-08	3.45165787030842e-08	1.03132135666021e-08	5.22238778533407e-08	-7.67635965705236e-09	5.0108818569596e-08	2.9548175101536e-09
-0.13837041756577	5.11404878787683e-05	-3.23487013972018e-05	-0.000107070249081987	-1.69113560382289e-05	-6.6651634032419e-06	7.98524434438043e-05	-6.58991147234023e-06	7.29297646061891e-05	4.21884047847596e-05	-1.44994552500538e-05	4.02801329089966e-05	3.57812153873649e-05	-4.62198107441621e-05	-6.19705777763653e-05	-1.83627782223744e-05	-1.88943356279001e-05	3.04111823175714e-05	5.35452154366465e-05	3.8859541544607e-05	-3.99851987136019e-05	6.25336244729227e-05	-2.11816174148044e-05	-3.45055416380172e-05	-1.59038733197303e-05	-9.96733076407673e-06	2.16914014314151e-05	-0.000123370146736622	7.99515670970414e-05	-4.07776172910693e-05	-1.52202693042452e-05	-3.18248909604736e-07	1.33729983035415e-05	5.30070998391354e-05	0.00010835746223183	1.0385973857729e-05	-9.68814957377816e-05	1.40335086619043e-05	-2.25385352763022e-05	5.3117219400261e-06	3.32466520203756e-05	1.1033692828252e-05	2.18427988325133e-08	3.68972274323681e-08	1.78655339258485e-08	-8.5609792911879e-09	8.65408196361284e-09	2.1948688597535e-08	-2.24273447709666e-08	1.69658074180805e-08	-1.67609323444798e-08	9.48900902864172e-09
0.0547549351202052	-8.23984517425481e-06	2.08158989773089e-05	5.42646865837193e-05	-3.72530526677277e-05	3.3967549774342e-05	3.57002243949979e-05	-7.88029703656417e-06	-2.30333761289313e-06	-5.7370878019517e-05	-2.23183510706216e-05	5.25707220532409e-05	5.49901541644345e-05	-4.42270422604423e-05	2.22571962072331e-05	4.27432744342183e-05	-9.47587979010708e-05	-1.23926510851764e-05	2.32179644563618e-05	2.85510181056987e-05	6.05380828616329e-05	-6.75998557364015e-05	-8.05873940649837e-05	-5.81223135377787e-05	-0.000128266143011504	-8.7053571546646e-05	6.0311779725074e-05	3.33844326627661e-05	-8.70387946372538e-05	-5.67242353922825e-05	7.06916830958933e-05	-3.58475880420703e-05	-5.53810471610028e-05	-2.06243475558428e-06	0.000129576251001623	1.50884256686334e-06	0.000156331596951916	-0.000194152991279398	9.33822566718026e-05	5.21362095788793e-05	-8.09020240630443e-05	-3.03723266048672e-05	-7.14475851886683e-09	-2.16011314045274e-08	1.85204086096712e-08	-1.75481625754138e-08	-1.23461744389e-08	-4.57959354929308e-09	-6.2386377910893e-09	1.08766091477346e-08	1.47753770197567e-08	-1.66470098201459e-08
0.0410976876135134	-1.87677683505862e-06	5.17353391131591e-05	3.5765402932308e-05	-3.80940556437964e-05	-6.50069193211465e-05	2.54917506775452e-05	5.11906916800719e-05	-2.62834507430524e-05	4.40649615318435e-05	1.5990159774796e-05	-1.94199710480777e-05	-6.33457360540654e-05	5.49739168864559e-06	6.16985768193735e-05	0.000109340675709532	-1.72674631531396e-05	1.45219130082779e-05	2.14669555108922e-05	-6.45597059015233e-05	-8.10896982130349e-05	-7.14323964250354e-06	5.54976942666749e-05	-7.74199342516234e-05	-7.45932480586394e-05	-9.34349836762468e-05	-7.22359670777135e-05	-0.000115127760165588	-9.35592838964752e-06	5.46944401761375e-05	-7.06825340478985e-05	2.07728000160664e-05	4.80953747271444e-05	-4.41528989675675e-05	-7.38498474889554e-05	1.61835216390282e-05	-4.94691650125793e-05	3.19204084957244e-05	4.4194410877448e-05	-6.19432138308348e-05	6.19053961801645e-05	8.44508826241362e-06	-1.27839751643633e-08	-1.71121222949801e-08	-2.07190113057832e-09	1.6527884655723e-08	-2.67442584789971e-09	-2.27481618198267e-08	1.07827797149994e-08	2.90728288232062e-08	2.10256056544253e-08	1.69972998928852e-08
-0.273378232229524	9.21271214531457e-05	-3.18804877384081e-05	-3.33524877650596e-05	0.00018656484923754	-1.0189963818218e-05	-4.62262275089039e-05	-6.7755193063581e-05	4.86015606948836e-05	2.31134679299161e-05	-3.67075678661778e-06	-3.86176252047744e-05	7.97334858983854e-05	3.66628842989387e-05	1.45180446677394e-05	2.16696868440038e-05	-1.83977987742504e-05	-2.98469682724126e-05	6.7234851966819e-05	-5.10127664807499e-05	3.74346676894053e-05	-3.36108619762492e-05	-8.58939007893589e-05	6.75522181141437e-05	3.6776701848002e-05	1.06692883657172e-05	-7.34320320526074e-05	9.53448457552489e-05	1.84055346669925e-05	-7.81470543424405e-05	-1.32587042661019e-05	-0.000152851460418915	-5.02623832398699e-06	3.3061608924888e-05	-7.97874829917194e-05	2.40795719780914e-06	-4.15965076421226e-05	5.07094034870457e-05	-4.47123796010696e-05	0.000101425469571701	0.000115377021711384	-8.80534867222074e-06	7.34795139065522e-09	1.33700709474643e-09	-7.16646739704592e-08	-2.79105141880602e-09	2.75357135917394e-08	1.13150834618559e-08	-1.04073615753554e-08	-1.79363488658718e-09	3.09402823939014e-08	2.76081314324002e-08
0.0823090008737671	-2.16737803342391e-05	-6.59500823574055e-05	0.000170328661946	-4.46965390235051e-05	-7.71532211035819e-05	-8.04219242908424e-05	1.25105917471215e-05	-6.4195345065728e-05	-4.24313462277544e-05	-2.16351675209865e-05	-4.47865992237981e-05	2.68267904220919e-05	-5.68810938174379e-05	1.36953361119319e-05	-6.19117885228741e-05	-2.41395362800468e-05	9.11512846427781e-05	-6.65041830010064e-05	-0.000177127436382867	0.000133824507407097	0.000139921075882573	-6.41808813837927e-05	-7.4571076319049e-05	1.58384131588283e-05	-8.2366099503165e-05	2.58867713918556e-05	-2.66207124934511e-05	0.00014390554929033	-9.27649288800828e-05	-0.000103800922906436	-6.26541074472565e-05	-0.000123348778353069	5.19431652712029e-07	-2.58825314964589e-05	-6.19472622483982e-05	-9.21693310924485e-05	8.05276622188579e-05	9.26834962219106e-06	-4.59523306643903e-05	-7.47683555801423e-05	-9.38614706827591e-05	2.19488985835792e-08	-4.42144079273813e-08	-3.55325687470516e-09	2.79933383979928e-08	1.17255991681283e-08	-8.67038513636427e-09	-9.75995322131328e-09	-3.58130095222023e-08	1.77953824301752e-09	-1.05482378390994e-08
-0.104357983985854	3.44325771500109e-05	-2.64019760105948e-05	-1.75424682674278e-05	3.21530828796127e-05	-4.49649492836382e-05	1.98632273478386e-05	-2.83971903945727e-05	3.75949141807416e-05	3.0186364077978e-05	1.28854963127874e-05	-4.71029344404742e-05	4.59911684780215e-05	3.00056744941862e-05	7.49755603951943e-05	-9.91513323022405e-05	-6.83302486213921e-05	-7.6509416453537e-05	-0.000114222634478455	-6.42510070916934e-05	-5.11608005190233e-05	4.18306172996826e-05	-6.83427298311851e-06	-7.07052663110775e-05	1.11103159928193e-05	1.86418905890616e-06	7.32630161974641e-05	5.45958462183132e-05	6.0664301277798e-05	3.56067401646851e-05	4.34075047131749e-05	-2.15369126021159e-05	-1.98875108195688e-05	0.000140784937837967	-5.06081015476721e-05	-4.90676467382173e-05	-7.85834572224733e-05	-7.14866786287317e-05	4.82133934145494e-05	8.20704185556454e-05	5.28561563614456e-05	4.97126257420191e-05	1.68284058537929e-08	-9.92450980291457e-10	-7.05959508103198e-09	1.71908339612184e-08	-1.83973049509957e-08	-1.68918370730653e-08	1.86201460177435e-08	1.00893837486524e-08	-1.49534462593856e-08	-1.72412137315092e-09
0.0585793418107518	-9.81674079756426e-06	2.73005498578823e-05	7.35977935235484e-07	-3.8254601346153e-05	-5.63254857965938e-05	4.17672356140212e-05	4.16740467986176e-05	-4.98519627904492e-05	-9.04109444406237e-06	2.56120088315365e-05	-6.81343844797265e-05	-5.10162347903729e-05	-3.9600712463575e-05	1.99293391538033e-05	-7.75092283514062e-05	2.31202449246096e-05	-3.7636617644957e-05	4.9322465911694e-06	0.000178842199054413	-4.28600166121912e-05	5.68913690837775e-05	-4.33009679644373e-05	-9.61857215994134e-05	-2.69556722763457e-05	8.94309536749468e-08	1.5441581465503e-05	4.05306188034599e-05	5.85708354565959e-05	0.000104424867089468	1.34664504340543e-05	-4.0182760715925e-05	7.13568232477563e-05	9.84270601720719e-05	-5.97112106487529e-06	-3.90740202495107e-05	2.21479426985797e-05	5.6673991642054e-05	-2.2540762306756e-05	1.94913731910946e-05	-0.000113882313535377	2.15749922728846e-05	-1.68047100476043e-08	-1.99305820795634e-09	4.98573370406638e-09	6.54211583072016e-09	-1.57484001410231e-09	8.26599428763199e-09	3.36503886817325e-08	3.67622744599772e-09	6.07249258770485e-09	3.44469142440859e-08
0.230899252259515	-6.45638331238258e-05	-2.73269024193912e-05	0.000218155387202343	1.46400586619966e-05	-0.00015524512408184	1.5860726840474e-05	-1.93217013668798e-05	2.35603578633057e-05	-4.72262312613448e-06	2.84962708409081e-05	8.24630123397227e-05	-6.00172233217256e-05	-1.56427585729188e-05	-0.000100035962355988	5.19084021043903e-05	-1.47884540700384e-06	-4.39161596698593e-05	7.87730976658077e-05	-4.26678838538762e-05	3.28264189339942e-05	8.30613155210111e-06	8.51060668641587e-05	1.55061205609618e-05	8.66447568038842e-05	-2.81593115695798e-05	-5.50780746685828e-05	-7.39487806735424e-05	-3.00065973392463e-05	1.33109943197333e-05	0.000139665454620637	2.90207099122615e-05	1.47372366645855e-05	9.7511311583259e-07	3.20821876959176e-05	-0.000120293951718394	-0.000157444547679224	5.23383197171886e-05	0.000161705790507181	-7.92021288959678e-05	4.5798323971313e-05	-8.14830802720075e-05	2.20798156434647e-09	-5.7002403144036e-08	-7.80848150354365e-09	4.25443046674144e-08	-2.81212809760358e-08	7.94829194947891e-09	4.34416566355443e-08	-7.40844517149738e-09	-4.55966752948363e-09	-8.84697291424224e-09
0.0933249073955012	-1.70243213616644e-05	9.48236074270569e-06	1.12709804023506e-05	0.00015183444924646	-4.43479134860232e-05	4.19835461474352e-05	-1.21536865275938e-05	-7.56733796476577e-05	-5.31935190507613e-05	7.63178887858757e-05	4.33897120856064e-05	2.4740420946748e-05	1.99577908327194e-05	2.49597869901496e-05	1.12061761298992e-05	2.56780017200017e-05	-6.86264790418414e-05	9.69056264038676e-05	0.000132723265670485	3.66549484118004e-05	-2.61543765465334e-05	0.000122094349417492	-3.14763767799783e-10	1.02118077230839e-05	8.56623838846323e-06	-6.65062785628025e-05	-0.000120300902884739	2.52191899017585e-05	3.55742222532584e-05	-0.000150961575237925	-0.000134996169082066	-3.70373923615615e-05	-0.000134926378247273	1.92588008147236e-06	-9.64896158942041e-05	-1.82123639474204e-05	2.98111346022462e-06	-1.11021544773014e-05	0.000145099685831327	0.000236123862677087	-3.51123026664019e-05	-3.16467867723535e-10	2.22527583193743e-09	-4.35393140001424e-08	1.24056468029601e-08	-3.14854990290536e-08	6.91122439354143e-09	5.40024730558785e-09	8.29897378766283e-09	2.54091618545953e-08	-6.61229976877429e-08
-0.0214490066837619	1.50535051541485e-05	3.14976767025441e-05	6.87342447262384e-05	-8.28344395423521e-06	0.00010953548373621	4.19753714057384e-05	4.55254855014907e-06	6.23301132164256e-05	1.17500569661362e-05	-3.3490108223674e-05	-8.59644170215319e-05	5.90815015003816e-05	5.99153879085025e-05	-0.000122925064759048	5.52442916072546e-05	2.88824964896107e-07	-2.9138111889558e-05	5.11669278605174e-06	-5.25434794973557e-05	4.21536892515734e-05	6.49599408579734e-05	5.40655622323425e-05	2.4817374582299e-05	3.35661157483315e-05	-2.17477123461041e-05	-1.48140643941874e-06	1.05230144608694e-07	3.92196575816686e-06	6.44303188720524e-05	-4.78061683639197e-05	-7.60048473073236e-05	9.1195610565818e-05	4.60578412383134e-05	-1.87902618292362e-05	7.52713150988843e-05	5.92085320974936e-05	5.30741166017433e-05	0.000125086564431028	0.000182056200118476	-5.34941872819937e-05	5.31847181325703e-05	-2.12905512124621e-08	-1.34084953320432e-08	1.33155011042682e-08	-3.20962032159876e-08	-3.20703257474089e-08	-1.42379999707282e-09	-7.39176411163797e-09	8.53027966881254e-09	2.20677363743267e-08	-1.88889304476367e-08
